region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ALL LOTS,INTERIOR,GP,General Purpose,150.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ROLLING HILLS SUBD,INNER,RR,Residential - Regular,2000.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ROLLING HILLS SUBD,MAIN,RR,Residential - Regular,2100.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BOLANEY,ROLLING HILLS SUBD,CORNER,RR,Residential - Regular,2300.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BUED,ALL LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,1025.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BUED,ALL LOTS,INTERIOR,RR,Residential - Regular,650.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BUED,ALL LOTS,INTERIOR,A1,Agricultural - A1,42.5
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BUED,ALL LOTS,INTERIOR,A2,Agricultural - A2,27.5
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BUED,ALL LOTS,FIRST CLASS,A6,Agricultural - A6,57.5
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BUED,ALL LOTS,FIRST CLASS,A50,Agricultural - A50,17.5
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BUED,ALL LOTS,FIRST CLASS,GP,General Purpose,150.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BUED,COSTA DEL SOL SUBD,CORNER,RR,Residential - Regular,2900.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,BUED,COSTA DEL SOL SUBD,INNER,RR,Residential - Regular,2700.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,CABATUAN,ALL LOTS,ALONG PROVINCIAL ROAD,RR,Residential - Regular,1000.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,CABATUAN,ALL LOTS,ALONG BARANGAY ROAD,RR,Residential - Regular,500.0
raw,"RDO No. 5 - Alaminos City, West Pangasinan is composed of the following C",,,,WEST PANGASINAN,,CABATUAN,ALL LOTS,INTERIOR,RR,Residential - Regular,250.0
