region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A15,Agricultural - A15,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A17,Agricultural - A17,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A23,Agricultural - A23,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A24,Agricultural - A24,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A26,Agricultural - A26,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A36,Agricultural - A36,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A37,Agricultural - A37,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),ALONG THE RIVER,A47,Agricultural - A47,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),AGRI/AGRO INDUSTRIAL,A50,Agricultural - A50,400.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),LIVESTOCK,A50,Agricultural - A50,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTIS VILLE III (PHASE II),LIVESTOCK,A50,Agricultural - A50,100.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,GP,General Purpose,1000.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A1,Agricultural - A1,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A2,Agricultural - A2,150.0
