region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,MC. ARTHUR H-WAY,ABACAN BRIDGE,RR,Residential - Regular,5000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,METRO CLARK HOMES (PHASE II),,RR,Residential - Regular,4500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,MITCHELL HI-WAY,,CR,Commercial - Regular,6000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,MT. VIEW SUBD.,,RR,Residential - Regular,1200.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,NEW VALLEY,,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,OLD STA. MARIA,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,R & H SUBD.,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,RAYMUND HOMESITE,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,RAYMUNDA SUBD.,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,REAL STREET,,CR,Commercial - Regular,2500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,ROSARIO STREET,,CR,Commercial - Regular,2500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,ROVIMAR SUBD.,,RR,Residential - Regular,1200.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,ROVMAN SUBD.,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,SABINA,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,SEVERINA/DIAMOND SUBD,,RR,Residential - Regular,2500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,SOR LUISA SUBD.,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,STA. MARIA VILLAGE,,RR,Residential - Regular,3500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,SUBIC,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,VILLA AMANDA,,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,VILLA REGINA SUBD.,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,BALIBAGO,VILLA RICA COMPOUND(CENTURY),,CR,Commercial - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CAPAYA,ALL OTHER LOTS,INTERIOR LOTS,RR,Residential - Regular,700.0
