region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,WEST OF AYALA **,ALONG DELA ROSA,CC,Commercial - Condominium,120000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,PIO DEL PILAR,WEST OF AYALA **,ALONG DELA ROSA,RC,Residential - Condominium,90000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,ALEXANDER ST.,,CR,Commercial - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,ALEXANDER ST.,,RR,Residential - Regular,60000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,ARAGON ST.,,RR,Residential - Regular,60000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,ARSONVEL ST.,,CR,Commercial - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,ARSONVEL ST.,,RR,Residential - Regular,60000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,BATANGAS ST.,,CR,Commercial - Regular,90000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,BATANGAS ST.,,RR,Residential - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,BAUTISTA ST.,,CR,Commercial - Regular,90000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,BAUTISTA ST.,,RR,Residential - Regular,75000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,BELL ST.***,,CR,Commercial - Regular,80000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,BELL ST.***,,RR,Residential - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,BINAY AVE.,,CR,Commercial - Regular,70000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,BINAY AVE.,,RR,Residential - Regular,60000.0
raw,RDO No. 48 - West Makati City is composed of the following Barangays:,,6/11/2017,7TH,,LAND 8 **,SAN ISIDRO,BOBCOCK ST.,,CR,Commercial - Regular,80000.0
