region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CALAPARAN,RICELAND UNIRRIGATED,,A2,Agricultural - A2,7.5
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CALUBIHAN,B S AQUINO JR AVE,,RR,Residential - Regular,400.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CALUMPANG,ALL OTHER STREETS,,RR,Residential - Regular,150.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CALUMPANG,E J JUNTADO SUBD,,RR,Residential - Regular,200.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CALUMPANG,MARIQUIT LOPEZ SUBD,,RR,Residential - Regular,180.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CALUMPANG,MOLO AREVALO BLVD,,RR,Residential - Regular,150.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CALUMPANG,RICELAND UNIRRIGATED,,A2,Agricultural - A2,7.5
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CAMALIG,ALL OTHER STREETS,,RR,Residential - Regular,150.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CAMALIG,ASICO SUBD,,RR,Residential - Regular,150.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CAMALIG,DELMAX SUBD,,RR,Residential - Regular,250.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CAMALIG,NATL ROAD,,RR,Residential - Regular,250.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CAMALIG,RICELAND UNIRRIGATED,,A1,Agricultural - A1,9.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CLAUDIO LOPEZ,ALL OTHER STREETS,,RR,Residential - Regular,350.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CLAUDIO LOPEZ,BURGOS ST,,RR,Residential - Regular,450.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CLAUDIO LOPEZ,CASTILLA ST,,RR,Residential - Regular,450.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CLAUDIO LOPEZ,CLAUDIO LOPEZ ST,,RR,Residential - Regular,450.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CLAUDIO LOPEZ,EL 98 ST,,RR,Residential - Regular,500.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CLAUDIO LOPEZ,MERCADO ST,,RR,Residential - Regular,350.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,COCHERO,BRGY COCHERO,,RR,Residential - Regular,250.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,COMPANIA,COCOLAND,,A2,Agricultural - A2,7.5
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,COMPANIA,COMPANIA ST,,RR,Residential - Regular,230.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,COMPANIA,RICELAND UNIRRIGATED,,A2,Agricultural - A2,7.5
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,COMPANIA,SAN JUAN ST,,RR,Residential - Regular,230.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CONCEPCION,DURAN ST,,RR,Residential - Regular,780.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CONCEPCION,MUELLE LONEY ST,,CR,Commercial - Regular,1630.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CUARTERO,ALL OTHER STREETS,FAJARDO TO CEMETERY,RR,Residential - Regular,280.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CUARTERO,B S AQUINO JR AVE,,RR,Residential - Regular,400.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CUARTERO,CUARTERO ST,EL 98 ST TO FAJARDO,RR,Residential - Regular,450.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CUARTERO,CUARTERO ST,FAJARDO TO CEMETERY,RR,Residential - Regular,350.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CUARTERO,EL 98 ST,EL 98 ST TO FAJARDO,RR,Residential - Regular,500.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CUARTERO,FAJARDO ST,EL 98 ST TO FAJARDO,RR,Residential - Regular,350.0
raw,"RDO NO. 74 - Iloilo City, Iloilo is composed of the following City and Mun",,,,,,CUARTERO,JOSE LOCSIN SUBD,FAJARDO TO CEMETERY,RR,Residential - Regular,280.0
