region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABARUAN,ALL OTHER STREETS,,A2,Agricultural - A2,40.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABARUAN,ALL OTHER STREETS,,A16,Agricultural - A16,40.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABARUAN,ALONG BARANGAY ROAD,,RR,Residential - Regular,500.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALL OTHER STREETS,CASANTAAN,RR,Residential - Regular,650.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALL OTHER STREETS,CASANTAAN,A1,Agricultural - A1,100.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALL OTHER STREETS,CASANTAAN,A2,Agricultural - A2,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALL OTHER STREETS,CASANTAAN,A50,Agricultural - A50,100.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALL OTHER STREETS,INTERIOR,A50,Agricultural - A50,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALL OTHER STREETS,INTERIOR,A50,Agricultural - A50,100.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALL OTHER STREETS,INTERIOR,A50,Agricultural - A50,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALONG BARANGAY ROAD,CASANTAAN,RR,Residential - Regular,950.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALONG NATIONAL ROAD,,RR,Residential - Regular,1500.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CABULOAN,ALONG PROVINCIAL ROAD,CASANTAAN,RR,Residential - Regular,1200.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAMANANG,ALONG BARANGAY ROAD (PROVINCIAL ROAD),,RR,Residential - Regular,600.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAMANANG,ALONG BARANGAY ROAD (PROVINCIAL ROAD),,A1,Agricultural - A1,100.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAMANANG,ALONG BARANGAY ROAD (PROVINCIAL ROAD),,A2,Agricultural - A2,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAMANTILES,ALL OTHER STREETS,,RR,Residential - Regular,800.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAMANTILES,ALL OTHER STREETS,,A1,Agricultural - A1,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAMANTILES,ALL OTHER STREETS,,A2,Agricultural - A2,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAMANTILES,ALL OTHER STREETS,,A16,Agricultural - A16,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAMANTILES,ALONG PROVINCIAL ROAD,,RR,Residential - Regular,2000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CASANTAAN,ALL OTHER STREETS,,RR,Residential - Regular,300.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CASANTAAN,ALL OTHER STREETS,,A1,Agricultural - A1,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CASANTAAN,ALL OTHER STREETS,,A2,Agricultural - A2,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CASANTAAN,ALL OTHER STREETS,,A16,Agricultural - A16,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CASANTAAN,ALONG BARANGAY ROAD,,RR,Residential - Regular,500.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CASANTAAN,ALONG PROVINCIAL ROAD,,RR,Residential - Regular,700.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAYAMBANAN,ALL OTHER STREETS,,RR,Residential - Regular,600.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAYAMBANAN,ALL OTHER STREETS,,A1,Agricultural - A1,60.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAYAMBANAN,ALL OTHER STREETS,,A2,Agricultural - A2,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAYAMBANAN,ALL OTHER STREETS,,A16,Agricultural - A16,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CAYAMBANAN,ALONG PROVINCIAL ROAD,,RR,Residential - Regular,1500.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CONSOLACION,ALL OTHER STREETS,,RR,Residential - Regular,200.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CONSOLACION,ALL OTHER STREETS,,A1,Agricultural - A1,50.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CONSOLACION,ALL OTHER STREETS,,A2,Agricultural - A2,40.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CONSOLACION,ALL OTHER STREETS,,A16,Agricultural - A16,40.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,CONSOLACION,ALONG BARANGAY ROAD,,RR,Residential - Regular,300.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,DILAN-PAURIDO,ALL OTHER STREETS,,RR,Residential - Regular,1000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,DILAN-PAURIDO,ALONG PROVINCIAL ROAD,,RR,Residential - Regular,1500.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,DILAN-PAURIDO,DILAN,,A1,Agricultural - A1,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,DILAN-PAURIDO,DILAN,,A16,Agricultural - A16,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,DILAN-PAURIDO,PAURIDO,,A1,Agricultural - A1,100.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,DILAN-PAURIDO,PAURIDO,,A2,Agricultural - A2,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (EAST),ALL OTHER STREETS,,RR,Residential - Regular,300.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (EAST),ALL OTHER STREETS,,A1,Agricultural - A1,100.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (EAST),ALL OTHER STREETS,,A2,Agricultural - A2,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (EAST),ALL OTHER STREETS,,A16,Agricultural - A16,70.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,LABIT-PROPER (EAST),ALONG PROVINCIAL ROAD,,RR,Residential - Regular,500.0
