region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,PASIAGAN ROAD,SANGA- SANGA,A,Agricultural,1.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,PROPOSED KASULUTAN,SANGA- SANGA,RR,Residential - Regular,245.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,PROPOSED KASULUTAN,SANGA- SANGA,RR,Residential - Regular,100.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,RIDJIKI BLVD.,LAMION- SALAMAT,CR,Commercial - Regular,1593.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,RIDJIKI BLVD.,LAMION- SALAMAT,CR,Commercial - Regular,900.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,SANGA- SANGA,LAMION- SALAMAT,A50,Agricultural - A50,123.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,SANGA- SANGA,OF FISHERIES,RR,Residential - Regular,828.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,SANGA- SANGA,LAMION- SALAMAT,A50,Agricultural - A50,50.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,SANGA- SANGA,OF FISHERIES,RR,Residential - Regular,350.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,EXTENSION,SUKURAN,DATU HALUN RIDJIKI BLVD.,CR,Commercial - Regular,1405.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,EXTENSION,SUKURAN,DATU HALUN RIDJIKI BLVD.,CR,Commercial - Regular,700.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,ROADSIDE,RR,Residential - Regular,439.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,ROADSIDE,CR,Commercial - Regular,626.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,ROADSIDE,A,Agricultural,120.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,ROADSIDE,A50,Agricultural - A50,152.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,ROADSIDE,GP,General Purpose,158.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,INTERIOR LOTS,CR,Commercial - Regular,588.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,246.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,,RR,Residential - Regular,375.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,,A50,Agricultural - A50,35.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,,GP,General Purpose,83.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,2ND,TAWI-TAWI,BONGAO,IPIL,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,195.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,IPIL,ALL LOTS,,RR,Residential - Regular,80.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,IPIL,ALL LOTS,,A50,Agricultural - A50,1.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,IPIL,ALL LOTS,,GP,General Purpose,20.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,IPIL,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,60.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,IPIL,ALL LOTS,,RR,Residential - Regular,80.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,IPIL,ALL LOTS,,A,Agricultural,1.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,IPIL,ALL LOTS,,GP,General Purpose,20.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,IPIL,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,60.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KAMAGONG,ALL LOTS,ROADSIDE,RR,Residential - Regular,439.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KAMAGONG,ALL LOTS,ROADSIDE,CR,Commercial - Regular,626.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KAMAGONG,ALL LOTS,ROADSIDE,A,Agricultural,107.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KAMAGONG,ALL LOTS,ROADSIDE,A50,Agricultural - A50,120.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KAMAGONG,ALL LOTS,ROADSIDE,GP,General Purpose,203.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KAMAGONG,ALL LOTS,INTERIOR LOTS,CR,Commercial - Regular,588.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KAMAGONG,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,371.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KAMAGONG,ALL LOTS,,RR,Residential - Regular,80.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KAMAGONG,ALL LOTS,,A50,Agricultural - A50,1.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KAMAGONG,ALL LOTS,,GP,General Purpose,20.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KAMAGONG,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,60.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KAMAGONG,ALL LOTS,,RR,Residential - Regular,80.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KAMAGONG,ALL LOTS,,A,Agricultural,1.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KAMAGONG,ALL LOTS,,GP,General Purpose,20.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KAMAGONG,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,60.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KARUNDONG,ALL LOTS,ROADSIDE,RR,Residential - Regular,439.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KARUNDONG,ALL LOTS,ROADSIDE,CR,Commercial - Regular,626.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KARUNDONG,ALL LOTS,ROADSIDE,A,Agricultural,107.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KARUNDONG,ALL LOTS,ROADSIDE,A50,Agricultural - A50,120.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KARUNDONG,ALL LOTS,ROADSIDE,GP,General Purpose,203.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KARUNDONG,ALL LOTS,INTERIOR LOTS,CR,Commercial - Regular,588.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,KARUNDONG,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,371.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KARUNDONG,ALL LOTS,,RR,Residential - Regular,80.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KARUNDONG,ALL LOTS,,A50,Agricultural - A50,1.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KARUNDONG,ALL LOTS,,GP,General Purpose,20.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KARUNDONG,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,60.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KARUNDONG,ALL LOTS,,RR,Residential - Regular,80.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KARUNDONG,ALL LOTS,,A,Agricultural,1.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KARUNDONG,ALL LOTS,,GP,General Purpose,20.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",,,,,BONGAO,KARUNDONG,ALL LOTS,INTERIOR LOTS,RR,Residential - Regular,60.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,LAGASAN,ALL LOTS,ROADSIDE,RR,Residential - Regular,439.0
raw,"RDO NO. 96 - Bongao, Tawi-Tawi is composed of the following Municipalities",045-2023,"Sept 2, 2023",3RD,TAWI-TAWI,BONGAO,LAGASAN,ALL LOTS,ROADSIDE,CR,Commercial - Regular,626.0
